amount,hour_of_day,device_risk,location_risk,cvv_match,expiry_valid,billing_zip_match,velocity_risk,is_fraud
295.0695402413683,12,0,0.9493207427477431,1,1,0,0.02733699194530792,1
311.2239074434733,15,0,0.9657888275616681,1,1,1,0.20574657330627966,0
511.0698576568326,11,0,0.196705501725584,1,1,1,0.6776518325467968,0
31.661718179046176,9,0,0.9220837502259879,1,1,1,0.7103237987681859,0
268.4612756540271,21,0,0.6263905354371289,0,1,1,0.8578291615805161,1
391.3547510516803,20,1,0.0239536057330616,1,1,1,0.08434890650312565,0
838.3557025453715,16,0,0.3543369892231183,1,1,1,0.5356483475883586,0
23.335211324174498,21,0,0.21577315805220376,1,1,1,0.006301967397646102,0
98.14672061579171,14,0,0.3032443685452427,1,1,1,0.6615126351900887,0
296.7533852378969,1,0,0.407775156958589,1,1,1,0.2414167064126741,0
431.40696937912696,1,0,0.8232979369162299,1,1,1,0.07041558364679423,0
111.75441223177364,7,0,0.2756410991701378,1,1,1,0.2775161589668397,0
82.96056538502937,17,0,0.619190238227329,0,1,1,0.07347321692941267,0
388.41833477840817,23,0,0.5414069046118768,1,1,1,0.18967271339389846,0
33.9917047521603,8,0,0.3219706137217596,1,1,1,0.5338632963975427,0
213.79369525306168,0,0,0.6661395094463397,1,1,1,0.5373097512630414,0
519.5585863923169,6,0,0.06284889646038194,1,1,1,0.811680673844296,0
141.85354893230456,14,0,0.2869717753236015,1,1,1,0.5496027159607468,0
245.0711291490436,15,0,0.45912792642846667,1,1,1,0.45916501656704567,0
270.7208499410895,1,0,0.8022564695461375,1,1,1,0.8367222120144328,1
17.042693205799996,13,0,0.8941851528111876,1,1,1,0.12303584746016905,0
391.8809681640079,19,0,0.05532116640297968,1,1,1,0.41243941491341185,0
352.2933219036078,3,0,0.9796090833355658,1,1,1,0.4066155549018413,0
431.9409469012162,13,0,0.2794329990100155,1,1,1,0.2730043117678823,0
443.0171674765752,19,0,0.49612163291992184,1,1,1,0.5754012726227509,0
180.518293873863,18,0,0.26336843878780225,1,1,1,0.3629445091743022,0
39.93948903066945,3,0,0.4441388210196391,1,1,1,0.9450528581505402,0
309.46542893833015,23,0,0.11217502139454605,1,1,1,0.012222999026539005,0
11.79293600567587,4,0,0.7495761422599623,1,1,1,0.8230289441383707,1
320.33251553411884,22,0,0.9863415445792957,1,1,1,0.18829349008760543,0
20.477625635674187,6,0,0.7771496413978372,1,1,1,0.2948061918509778,0
197.47858055284132,2,0,0.9563490515826735,1,1,1,0.6192414252602553,1
128.40344656656436,9,0,0.40444280443484426,1,1,1,0.8042167774461833,0
33.673948601774114,16,0,0.17853429266296017,1,1,1,0.05264815471947526,0
439.6916373490034,14,0,0.6758764378461234,1,1,1,0.5729158848470852,0
292.3473751949393,21,0,0.1942321421281853,1,1,1,0.25427721757303445,0
125.15185104957249,19,0,0.10179576799553625,1,1,1,0.0735504086062505,0
426.739000285834,9,0,0.11763369028022219,1,1,1,0.435748534770495,0
173.95489023562172,19,0,0.5528723560310251,1,1,1,0.5580444387006627,0
685.7635216617148,9,0,0.9447417409481713,1,1,1,0.7769644338037545,1
452.4409603174813,15,0,0.4177242434277314,1,1,1,0.6527202809644003,0
6.258974713183822,23,0,0.33047701114504247,1,1,1,0.667144285920582,0
219.33944992873774,19,0,0.649095851571059,1,1,1,0.17578859814495162,0
94.73323659670362,0,0,0.7216137160403512,1,1,1,0.267402027215368,0
521.1237809905443,14,0,0.07508927548741662,1,1,1,0.07462537351317977,0
713.9711318005556,2,0,0.08640334793644666,1,1,1,0.4225228888575514,1
12.423233377182846,5,0,0.2691219702950244,1,1,1,0.8482713564366272,0
136.37103555983398,14,1,0.6051419362155966,1,1,1,0.8211535956106466,0
5.0,14,0,0.2372610644691313,1,1,1,0.10307772069066201,0
325.10315209306907,5,0,0.555395904310725,1,1,1,0.4091098950316626,0
451.87135646639314,13,0,0.47220233048220306,1,1,1,0.039131898234314844,0
87.42654984434941,6,0,0.6521467322804834,1,1,1,0.13692185247106736,0
5.0,0,0,0.09445243210724485,1,1,1,0.3268263957460795,0
234.46880110230333,2,0,0.2749788031822463,1,1,1,0.5902039566658633,0
701.1927696797918,2,0,0.2879853923891783,1,1,1,0.2825597815695261,0
84.15306788807162,18,0,0.6592393594467141,1,1,1,0.10919758274508118,0
108.5397080285843,8,0,0.7897539419263514,1,1,1,0.8060097925724838,0
93.51775954293589,6,0,0.9245054738726809,1,1,1,0.15422924167007068,0
660.7740163898644,13,1,0.21123555319626852,1,1,1,0.20796900148892028,1
230.77825143684413,20,0,0.987491179951721,1,1,1,0.5004164365599615,0
100.55184337821683,21,0,0.20284776867219556,1,1,0,0.4185293177455838,0
259.7471832897017,9,0,0.47726678056427174,1,1,0,0.023090172222869798,0
302.2357394925505,2,1,0.9651890423366455,0,1,1,0.24466395769027816,1
73.28015833800029,6,0,0.33226278281725574,1,1,1,0.7896276823055749,0
350.49857687179514,12,0,0.8008357185110984,1,1,1,0.3766394363854919,0
703.5116159637523,5,0,0.6166973002582364,1,1,1,0.7808814091016854,1
62.83572010652545,11,0,0.5279336336660451,1,1,1,0.09865258529626886,0
106.57515194885502,23,0,0.05330530810120493,1,1,1,0.28835568522014343,0
251.46093219444543,2,0,0.10640037286115589,1,1,0,0.5846445825248967,1
64.71929949851639,15,0,0.40217340240610544,1,1,1,0.8820377656571703,0
615.5543065009216,11,1,0.6887186775104974,1,1,1,0.8097197480964755,1
348.2060723596591,2,0,0.14870653466270078,1,1,1,0.4235079719500243,0
113.9805139006099,21,0,0.2898390026223012,1,1,1,0.22324702729493417,0
641.3344138060235,9,0,0.5724410769940356,1,1,1,0.5625538816404687,0
262.1881042096757,2,0,0.6067923185726034,1,1,1,0.9232545936195253,0
401.9584149113307,14,0,0.04295402844624363,1,1,1,0.22348444354603314,0
167.93098143332853,0,0,0.16831813572013044,1,1,1,0.385895982521934,0
424.94505155183805,19,0,0.9032085703696878,1,1,1,0.44471033662677073,0
109.63956203633805,22,0,0.8887471189848948,1,1,1,0.6861547661242532,0
344.00929475969883,1,0,0.21771390986241423,1,1,1,0.6757084377690978,0
173.35089664090103,18,0,0.5961536162819645,1,1,1,0.31066887013362243,0
29.64339847920532,1,0,0.8157768162293308,1,1,1,0.5912847828242979,1
42.20624094218588,16,0,0.531451525316498,0,1,1,0.7862906003697053,1
27.11175565116133,14,0,0.026850053453733147,1,1,1,0.3827914948888308,0
649.5043374112408,1,0,0.9898149212387277,1,1,1,0.6419276137952995,1
230.97229316155028,16,0,0.6925285019571228,1,1,1,0.5579065910940628,0
427.4588728344909,23,1,0.33147804114285206,1,1,1,0.8573211866546545,0
383.91537563258817,2,0,0.278960617765163,1,1,1,0.14001044139953311,0
71.3005485733909,14,0,0.30206437577186496,1,1,1,0.988557199440651,0
186.71161440590637,23,0,0.14776115864886263,1,1,1,0.8827354192128308,0
423.3928129771022,7,0,0.3400303264251573,1,1,1,0.26381842345521367,0
29.97163546679171,18,0,0.4347692008457509,1,0,1,0.29591245754510365,1
65.01851662449556,21,1,0.7621200792721956,1,1,0,0.14253663224324364,1
252.8602661265199,4,1,0.566601988047832,1,1,1,0.8161756373818697,1
508.3095045664455,9,0,0.9948916265205336,1,1,1,0.9826089590561202,1
5.0,9,0,0.2547918608335714,1,1,1,0.23237241292240696,0
531.1838679578299,11,0,0.2945415355669059,0,1,0,0.8850470805077132,1
184.61135609344805,4,0,0.6506046086820656,1,1,1,0.5953744509807058,0
590.2362459313767,23,0,0.3862778777053383,1,1,0,0.6884111788603399,1
124.01271393709371,3,0,0.06410024365968403,1,1,1,0.008063634257591157,0
80.3202752077805,10,0,0.046162795872619844,1,1,1,0.5203876654789144,0
823.9228485802021,4,0,0.23361472213215084,1,1,1,0.9275046605942676,1
70.12797042265066,10,0,0.37811462406275476,1,1,1,0.6802466336399655,0
105.61237647371794,5,0,0.027860484484485748,1,1,1,0.3535269457219078,0
71.5416795440328,13,0,0.9155001145213161,1,1,1,0.3363154067426821,0
24.90170263100962,6,0,0.02471558849293176,1,1,0,0.42279308987522146,0
353.4082236841806,12,0,0.9362039665025824,0,1,1,0.15817974727706963,1
129.82363603530376,0,0,0.4855372180510804,1,1,1,0.8678204749200731,0
358.119690110165,3,0,0.7069588546400792,1,1,1,0.3459404082362746,0
332.49359914158015,17,0,0.12705476880442934,0,1,1,0.1068105843292465,0
321.4429929792937,12,0,0.16111282641592772,1,1,1,0.7234031890624524,0
410.2479175771786,12,0,0.4927176330377915,1,1,1,0.3880072998063253,0
9.011339021131178,11,0,0.31852577364729096,1,1,1,0.957684659094048,0
129.69238568167862,10,0,0.03494853985389801,0,1,1,0.285375249370989,0
210.1780039267373,8,0,0.20590774067134088,1,1,1,0.6528587050453768,0
536.2716218615724,22,0,0.844298705611253,1,1,1,0.7250837926290173,1
402.749565658769,0,0,0.8905393132746673,1,1,1,0.6625768497662501,1
132.7853975696387,23,0,0.056177741421120864,1,1,1,0.8622061798697673,0
93.65338967735664,6,0,0.3064226357605645,1,1,1,0.622130425834174,0
603.9980150574668,17,0,0.19258632865222203,1,1,1,0.5259716793312255,0
101.9646048493254,8,0,0.2150317642655193,1,1,1,0.6802440598694434,0
87.3150589968542,20,0,0.8513121441356047,1,1,1,0.7003321611431663,0
5.0,18,0,0.8503553351456186,1,1,1,0.34941062140356527,0
1433.3582067041293,8,0,0.36304957043244857,1,1,1,0.34902615743694,0
366.65822072866206,21,0,0.4380103712376131,1,1,1,0.6322099875637994,0
401.5491872560226,22,0,0.2996599624318893,1,1,1,0.04986451762906541,0
5.0,16,0,0.7711520885114741,1,1,1,0.2308371082286853,0
215.9258435721878,4,0,0.8592551692147965,1,1,1,0.9707445870864692,1
163.31945218424707,0,0,0.11225294814287923,1,1,1,0.8499293291796258,0
392.5448697923925,21,0,0.8148205919361271,1,1,1,0.4378757047466083,0
481.96097725630295,15,1,0.3970586795703759,1,1,1,0.6508023909153083,0
503.7719983483129,2,0,0.5874474952317447,1,1,1,0.9322068903335913,1
143.27836427681348,15,0,0.13195536978404676,1,1,1,0.36395325663366596,0
377.6735275387,16,0,0.7950313678865781,1,1,1,0.48702296711893933,0
904.0899198939536,10,0,0.12028811169358866,1,1,1,0.04265405413091472,0
71.41986412031994,15,0,0.4580227124456653,1,1,1,0.8149790667227891,0
517.1351174933938,18,0,0.20292457572889033,1,1,1,0.3109945888314938,0
151.02060318785104,16,0,0.2464856740224135,1,1,1,0.6397329322953548,0
132.67100286165555,17,0,0.6761500029997913,0,1,1,0.2814772583710705,0
50.61332467227929,9,1,0.3762361028329695,1,1,1,0.5683836338171352,0
282.83244695984007,14,0,0.02649506869746543,1,1,1,0.7961985039802865,0
201.10567521124563,6,0,0.44551343617734684,1,1,1,0.19831559408875654,0
1137.6013220807029,7,0,0.564284448949648,0,1,1,0.2628738679388747,1
267.27531508040875,20,0,0.3966246893276555,1,1,1,0.17917699646743546,0
145.51801791589696,19,0,0.010190952118310004,1,1,1,0.5262062655243678,0
144.6968940445459,10,0,0.12104533730226874,1,1,1,0.8120869949504529,0
353.1770683702273,20,0,0.5084319196356922,1,1,1,0.3933532567779975,0
26.955199649674373,19,0,0.8022220887861916,1,1,1,0.15033279799217014,0
812.5957052065535,14,0,0.4054207503018443,1,1,1,0.6755856988234625,0
130.52294289220197,19,0,0.11690610169020454,1,1,1,0.6372834916596074,0
